"testLength","MathMutator","217","KILLED"
"testLength","MathMutator","219","KILLED"
"testLength","MathMutator","222","KILLED"
"testLength","MathMutator","223","KILLED"
"testLength","MathMutator","223","KILLED"
"testLength","MathMutator","223","KILLED"
"testLength","MathMutator","230","KILLED"
"testLength","MathMutator","231","KILLED"
"testLength","MathMutator","232","KILLED"
"testLength","MathMutator","232","KILLED"
"testLength","NegateConditionalsMutator","174","KILLED"
"testLength","NegateConditionalsMutator","174","KILLED"
"testLength","NegateConditionalsMutator","180","KILLED"
"testLength","NegateConditionalsMutator","184","KILLED"
"testLength","NegateConditionalsMutator","186","KILLED"
"testLength","NegateConditionalsMutator","190","KILLED"
"testShadok","NegateConditionalsMutator","190","KILLED"
"testLength","NegateConditionalsMutator","190","KILLED"
"testLength","NegateConditionalsMutator","199","KILLED"
"testLength","NegateConditionalsMutator","199","KILLED"
"testLength","NegateConditionalsMutator","199","KILLED"
"testLength","NegateConditionalsMutator","204","KILLED"
"testLength","NegateConditionalsMutator","204","KILLED"
"testLength","NegateConditionalsMutator","204","KILLED"
"testLength","NegateConditionalsMutator","205","KILLED"
"testLength","NegateConditionalsMutator","212","KILLED"
"testLength","NegateConditionalsMutator","215","KILLED"
"testLength","NegateConditionalsMutator","215","KILLED"
"testLength","NegateConditionalsMutator","215","KILLED"
"testLength","NegateConditionalsMutator","224","KILLED"
"testLength","NegateConditionalsMutator","224","KILLED"
"testLength","NegateConditionalsMutator","225","KILLED"
"testLength","NegateConditionalsMutator","230","KILLED"
"testLength","NegateConditionalsMutator","230","KILLED"
"testLength","NegateConditionalsMutator","230","KILLED"
"testLength","NegateConditionalsMutator","231","KILLED"
"testLength","ReturnValsMutator","175","KILLED"
"testLength","ReturnValsMutator","206","KILLED"
"testLength","ReturnValsMutator","232","KILLED"
"testLength","ReturnValsMutator","131","KILLED"
"testLength","VoidMethodCallMutator","130","KILLED"
"testEqualsCompatibleInstance","NegateConditionalsMutator","97","KILLED"
"testEqualsCompatibleInstance","ReturnValsMutator","97","KILLED"
"testRandomListSort","MathMutator","142","KILLED"
"testConstructors","MathMutator","142","KILLED"
"testRandomListSort","NegateConditionalsMutator","142","KILLED"
"testRandomListSort","NegateConditionalsMutator","142","KILLED"
"testRandomListSort","ReturnValsMutator","142","KILLED"
"testEqualsNull","NegateConditionalsMutator","172","KILLED"
"testEqualsNull","NegateConditionalsMutator","172","KILLED"
"testSerializeDeserializeThenCompare","NegateConditionalsMutator","172","KILLED"
"testEqualsNull","ReturnValsMutator","172","KILLED"
"testEqualsCompatibleInstance","ReturnValsMutator","77","KILLED"
"testEqualsCompatibleInstance","ReturnValsMutator","61","KILLED"
"none","NegateConditionalsMutator","155","SURVIVED"
"none","ReturnValsMutator","155","SURVIVED"
"testUniquePredicate","ReturnValsMutator","68","KILLED"
"testUniquePredicate","ReturnValsMutator","48","KILLED"
"testTransformerClosure","ReturnValsMutator","105","KILLED"
"testChainedClosure","ReturnValsMutator","226","KILLED"
"testChainedClosure","ReturnValsMutator","208","KILLED"
"testDoWhileClosure","ReturnValsMutator","154","KILLED"
"testExceptionClosure","ReturnValsMutator","77","KILLED"
"testForClosure","ReturnValsMutator","121","KILLED"
"testIfClosure","ReturnValsMutator","244","KILLED"
"testIfClosure","ReturnValsMutator","263","KILLED"
"testInvokeClosure","ReturnValsMutator","171","KILLED"
"testInvokeClosure","ReturnValsMutator","192","KILLED"
"testNopClosure","ReturnValsMutator","90","KILLED"
"testSwitchClosure","ReturnValsMutator","337","KILLED"
"testSwitchClosure","ReturnValsMutator","286","KILLED"
"testSwitchMapClosure","ReturnValsMutator","312","KILLED"
"testSwitchMapClosure","IncrementsMutator","371","KILLED"
"testSwitchMapClosure","NegateConditionalsMutator","360","KILLED"
"testSwitchMapClosure","ReturnValsMutator","373","KILLED"
"testWhileClosure","ReturnValsMutator","137","KILLED"
"testUnmodifiableSortedBag","NegateConditionalsMutator","59","KILLED"
"testUnmodifiableSortedBag","ReturnValsMutator","60","KILLED"
"testUnmodifiableSortedBag","ReturnValsMutator","62","KILLED"
"testGetValuesAsList","ReturnValsMutator","82","KILLED"
"testEmptyUnmodifiableMultiValuedMap","ReturnValsMutator","62","KILLED"
"testGetValuesAsList","ReturnValsMutator","87","KILLED"
"testTransformerClosure","NegateConditionalsMutator","49","KILLED"
"testTransformerClosure","ReturnValsMutator","50","KILLED"
"testTransformerClosure","ReturnValsMutator","52","KILLED"
"testIterator","ReturnValsMutator","442","KILLED"
"testIterator","ReturnValsMutator","446","KILLED"
"limit","ConditionalsBoundaryMutator","292","KILLED"
"limit","NegateConditionalsMutator","292","KILLED"
"limit","ReturnValsMutator","296","KILLED"
"none","VoidMethodCallMutator","291","SURVIVED"
"appendIterable","ReturnValsMutator","101","KILLED"
"appendIterable","ReturnValsMutator","171","KILLED"
"none","VoidMethodCallMutator","170","SURVIVED"
"countMatches","NegateConditionalsMutator","1054","KILLED"
"appendIterable","NegateConditionalsMutator","1066","KILLED"
"none","VoidMethodCallMutator","1070","SURVIVED"
"collate","ReturnValsMutator","207","KILLED"
"none","VoidMethodCallMutator","206","SURVIVED"
"collateWithComparator","ReturnValsMutator","235","KILLED"
"none","VoidMethodCallMutator","234","SURVIVED"
"appendIterable","NegateConditionalsMutator","710","KILLED"
"contains","ReturnValsMutator","711","KILLED"
"appendIterable","ReturnValsMutator","713","KILLED"
"containsWithEquator","NegateConditionalsMutator","736","KILLED"
"containsWithEquator","ReturnValsMutator","739","KILLED"
"countMatches","NegateConditionalsMutator","677","KILLED"
"countMatches","ReturnValsMutator","680","KILLED"
"countMatches","NegateConditionalsMutator","574","KILLED"
"countMatches","ReturnValsMutator","574","KILLED"
"countMatches","ReturnValsMutator","76","KILLED"
"find","NegateConditionalsMutator","1083","KILLED"
"find","ReturnValsMutator","1083","KILLED"
"countMatches","NegateConditionalsMutator","262","KILLED"
"countMatches","ReturnValsMutator","265","KILLED"
"none","VoidMethodCallMutator","261","SURVIVED"
"find","ReturnValsMutator","615","KILLED"
"forEachFailure","VoidMethodCallMutator","586","KILLED"
"forEachButLast","ReturnValsMutator","600","KILLED"
"frequencyOfNull","NegateConditionalsMutator","752","KILLED"
"frequency","NegateConditionalsMutator","753","KILLED"
"frequencyOfNull","NegateConditionalsMutator","755","KILLED"
"frequency","ReturnValsMutator","753","KILLED"
"frequency","ReturnValsMutator","756","KILLED"
"frequencyOfNull","ReturnValsMutator","758","KILLED"
"getFromIterable","NegateConditionalsMutator","775","KILLED"
"get","ReturnValsMutator","776","KILLED"
"getFromIterable","ReturnValsMutator","778","KILLED"
"none","VoidMethodCallMutator","774","SURVIVED"
"indexOf","ReturnValsMutator","631","KILLED"
"factoryMethodOf","NegateConditionalsMutator","692","KILLED"
"isEmpty","ReturnValsMutator","693","KILLED"
"factoryMethodOf","ReturnValsMutator","695","KILLED"
"testEqualsNull","ReturnValsMutator","324","KILLED"
"none","VoidMethodCallMutator","323","SURVIVED"
"matchesAll","ReturnValsMutator","647","KILLED"
"matchesAny","ReturnValsMutator","662","KILLED"
"partition","ConditionalsBoundaryMutator","930","KILLED"
"partition","ConditionalsBoundaryMutator","941","KILLED"
"partitionMultiplePredicates","ConditionalsBoundaryMutator","951","KILLED"
"partitionMultiplePredicates","IncrementsMutator","951","KILLED"
"partitionMultiplePredicates","MathMutator","939","KILLED"
"partitionMultiplePredicates","NegateConditionalsMutator","915","KILLED"
"partitionMultiplePredicates","NegateConditionalsMutator","920","KILLED"
"partitionMultiplePredicates","NegateConditionalsMutator","925","KILLED"
"partitionMultiplePredicates","NegateConditionalsMutator","930","KILLED"
"partitionMultiplePredicates","NegateConditionalsMutator","941","KILLED"
"partitionMultiplePredicates","NegateConditionalsMutator","951","KILLED"
"partitionMultiplePredicates","NegateConditionalsMutator","952","KILLED"
"partitionMultiplePredicates","NegateConditionalsMutator","959","KILLED"
"partition","ReturnValsMutator","917","KILLED"
"partition","ReturnValsMutator","934","KILLED"
"partitionMultiplePredicates","ReturnValsMutator","966","KILLED"
"partition","NegateConditionalsMutator","826","KILLED"
"partition","ReturnValsMutator","833","KILLED"
"partitionMultiplePredicates","ReturnValsMutator","873","KILLED"
"reverse","ReturnValsMutator","362","KILLED"
"none","VoidMethodCallMutator","361","SURVIVED"
"countMatches","NegateConditionalsMutator","790","KILLED"
"get","ReturnValsMutator","791","KILLED"
"countMatches","ReturnValsMutator","793","KILLED"
"skip","ConditionalsBoundaryMutator","391","KILLED"
"skip","NegateConditionalsMutator","391","KILLED"
"skip","ReturnValsMutator","395","KILLED"
"none","VoidMethodCallMutator","390","SURVIVED"
"size","ReturnValsMutator","977","KILLED"
"testToString","ReturnValsMutator","993","KILLED"
"testToString","NegateConditionalsMutator","1012","KILLED"
"testToString","ReturnValsMutator","1015","KILLED"
"testToStringDelimiter","ReturnValsMutator","1040","KILLED"
"transform","NegateConditionalsMutator","423","KILLED"
"transform","ReturnValsMutator","426","KILLED"
"none","VoidMethodCallMutator","422","SURVIVED"
"unique","ReturnValsMutator","451","KILLED"
"none","VoidMethodCallMutator","450","SURVIVED"
"unmodifiable","NegateConditionalsMutator","474","KILLED"
"unmodifiable","ReturnValsMutator","475","KILLED"
"unmodifiable","ReturnValsMutator","477","KILLED"
"none","VoidMethodCallMutator","473","SURVIVED"
"zip","ReturnValsMutator","520","KILLED"
"none","VoidMethodCallMutator","518","SURVIVED"
"none","VoidMethodCallMutator","519","SURVIVED"
"zip","ReturnValsMutator","548","KILLED"
"none","VoidMethodCallMutator","546","SURVIVED"
"none","VoidMethodCallMutator","547","SURVIVED"
"testObjectHashCodeEqualsSelfHashCode","ReturnValsMutator","65","KILLED"
"testFirstKey","ReturnValsMutator","71","KILLED"
"testLastKey","ReturnValsMutator","76","KILLED"
"testNextKey","ReturnValsMutator","81","KILLED"
"testPreviousKey","ReturnValsMutator","86","KILLED"
"testMapIteratorOrder","ReturnValsMutator","585","KILLED"
"testIterateEven","NegateConditionalsMutator","330","KILLED"
"testRemoveFromSingle","ReturnValsMutator","331","KILLED"
"testIterateEven","ReturnValsMutator","333","KILLED"
"none","NegateConditionalsMutator","92","SURVIVED"
"testChainedTransformer","NegateConditionalsMutator","72","KILLED"
"testChainedTransformer","NegateConditionalsMutator","75","KILLED"
"testChainedTransformer","ReturnValsMutator","76","KILLED"
"testChainedTransformer","ReturnValsMutator","81","KILLED"
"testChainedTransformer","VoidMethodCallMutator","80","KILLED"
"testChainedTransformer","NegateConditionalsMutator","52","KILLED"
"testChainedTransformer","ReturnValsMutator","53","KILLED"
"testChainedTransformer","ReturnValsMutator","55","KILLED"
"testChainedTransformer","VoidMethodCallMutator","51","KILLED"
"testChainedTransformer","ReturnValsMutator","116","KILLED"
"testEqualsNull","ReturnValsMutator","62","KILLED"
"testRemoveCalledTwice","ReturnValsMutator","45","KILLED"
"testFullMapIterator","ReturnValsMutator","94","KILLED"
"testFullMapIterator","ReturnValsMutator","99","KILLED"
"testEmptyIterator","ReturnValsMutator","74","KILLED"
"testEmptyMapIterator","ReturnValsMutator","84","KILLED"
"testFullMapIterator","ReturnValsMutator","79","KILLED"
"testFullMapIterator","ReturnValsMutator","89","KILLED"
"testOrderedMapIterator","NegateConditionalsMutator","49","KILLED"
"testOrderedMapIterator","NegateConditionalsMutator","52","KILLED"
"testDecorateFactory","ReturnValsMutator","55","KILLED"
"testOrderedMapIterator","ReturnValsMutator","57","KILLED"
"testLooping0","NegateConditionalsMutator","55","KILLED"
"testLooping1","VoidMethodCallMutator","59","KILLED"
"testLooping0","ConditionalsBoundaryMutator","72","KILLED"
"testLooping0","NegateConditionalsMutator","72","KILLED"
"testLooping0","ReturnValsMutator","72","KILLED"
"testLooping1","NegateConditionalsMutator","86","KILLED"
"testLooping1","NegateConditionalsMutator","89","KILLED"
"testLooping1","ReturnValsMutator","92","KILLED"
"testLooping1","VoidMethodCallMutator","90","KILLED"
"testSize","VoidMethodCallMutator","109","KILLED"
"testSize","ReturnValsMutator","126","KILLED"
"testAlreadyReadableMap","NegateConditionalsMutator","237","KILLED"
"testAlreadyReadableMap","NegateConditionalsMutator","240","KILLED"
"none","NegateConditionalsMutator","241","SURVIVED"
"testAlreadyReadableMap","ReturnValsMutator","241","KILLED"
"testReadableMap","ReturnValsMutator","245","KILLED"
"testAlreadyWritableMap","NegateConditionalsMutator","263","KILLED"
"testAlreadyWritableMap","NegateConditionalsMutator","266","KILLED"
"testAlreadyWritableMap","ReturnValsMutator","267","KILLED"
"testWritableMap","ReturnValsMutator","269","KILLED"
"testFullIterator","NegateConditionalsMutator","87","KILLED"
"testRepeatedHasNext","NegateConditionalsMutator","87","KILLED"
"testRepeatedHasNext","ReturnValsMutator","87","KILLED"
"testRemove","NegateConditionalsMutator","100","KILLED"
"testRemove","NegateConditionalsMutator","101","KILLED"
"testReturnValues","ReturnValsMutator","106","KILLED"
"testRemove","NegateConditionalsMutator","122","KILLED"
"testRemove","VoidMethodCallMutator","125","KILLED"
"testRepeatedHasNext","NegateConditionalsMutator","177","KILLED"
"testRepeatedHasNext","NegateConditionalsMutator","179","KILLED"
"testRepeatedHasNext","ReturnValsMutator","182","KILLED"
"none","ConditionalsBoundaryMutator","141","SURVIVED"
"none","ConditionalsBoundaryMutator","144","SURVIVED"
"testIterableMap","NegateConditionalsMutator","141","KILLED"
"testIterableMap","NegateConditionalsMutator","144","KILLED"
"testIterableMap","NegateConditionalsMutator","144","KILLED"
"testFactory_decorateTransform","VoidMethodCallMutator","151","KILLED"
"testCollectionSize","VoidMethodCallMutator","115","KILLED"
"none","MathMutator","161","SURVIVED"
"none","VoidMethodCallMutator","162","SURVIVED"
"none","MathMutator","323","SURVIVED"
"none","MathMutator","323","SURVIVED"
"none","MathMutator","323","SURVIVED"
"none","NegateConditionalsMutator","320","SURVIVED"
"none","VoidMethodCallMutator","324","SURVIVED"
"none","MathMutator","515","SURVIVED"
"testCollectionSize","MathMutator","518","KILLED"
"testOrdering","VoidMethodCallMutator","517","KILLED"
"none","VoidMethodCallMutator","519","SURVIVED"
"none","ConditionalsBoundaryMutator","665","SURVIVED"
"none","ConditionalsBoundaryMutator","668","SURVIVED"
"none","ConditionalsBoundaryMutator","671","SURVIVED"
"testIterableMap","NegateConditionalsMutator","665","KILLED"
"none","NegateConditionalsMutator","668","SURVIVED"
"testIterableMap","NegateConditionalsMutator","671","KILLED"
"testIterableMap","ReturnValsMutator","675","KILLED"
"none","MathMutator","687","SURVIVED"
"testSerializeDeserializeThenCompare","ReturnValsMutator","687","KILLED"
"none","ConditionalsBoundaryMutator","611","SURVIVED"
"none","ConditionalsBoundaryMutator","613","SURVIVED"
"none","MathMutator","612","SURVIVED"
"testSerializeDeserializeThenCompare","NegateConditionalsMutator","611","KILLED"
"none","NegateConditionalsMutator","613","SURVIVED"
"none","VoidMethodCallMutator","614","SURVIVED"
"none","ConditionalsBoundaryMutator","363","SURVIVED"
"testCollectionClear","IncrementsMutator","363","KILLED"
"none","MathMutator","361","SURVIVED"
"testCollectionClear","MathMutator","363","KILLED"
"none","NegateConditionalsMutator","363","SURVIVED"
"testCollectionToArray","NegateConditionalsMutator","224","KILLED"
"testCollectionToArray","NegateConditionalsMutator","225","KILLED"
"testCollectionToArray","NegateConditionalsMutator","225","KILLED"
"testCollectionToArray","ReturnValsMutator","226","KILLED"
"testCollectionContains","ReturnValsMutator","230","KILLED"
"testCollectionSize","NegateConditionalsMutator","382","KILLED"
"testIterableMap","ReturnValsMutator","382","KILLED"
"testSetHashCode","ReturnValsMutator","536","KILLED"
"testSetHashCode","NegateConditionalsMutator","923","KILLED"
"testObjectHashCodeEqualsSelfHashCode","ReturnValsMutator","924","KILLED"
"testCollectionToString","ReturnValsMutator","926","KILLED"
"testSimpleSerialization","ConditionalsBoundaryMutator","1277","KILLED"
"testSerializeDeserializeThenCompare","IncrementsMutator","1277","KILLED"
"testSimpleSerialization","NegateConditionalsMutator","1277","KILLED"
"testSerializeDeserializeThenCompare","VoidMethodCallMutator","1274","KILLED"
"testSimpleSerialization","NegateConditionalsMutator","1243","KILLED"
"testSimpleSerialization","VoidMethodCallMutator","1240","KILLED"
"testSimpleSerialization","VoidMethodCallMutator","1241","KILLED"
"testSimpleSerialization","VoidMethodCallMutator","1242","KILLED"
"testSerializeDeserializeThenCompare","VoidMethodCallMutator","1244","KILLED"
"testSerializeDeserializeThenCompare","VoidMethodCallMutator","1245","KILLED"
"none","ConditionalsBoundaryMutator","627","SURVIVED"
"testSetHashCode","ConditionalsBoundaryMutator","638","KILLED"
"testCollectionSize","IncrementsMutator","638","KILLED"
"none","MathMutator","637","SURVIVED"
"testCollectionSize","MathMutator","638","KILLED"
"none","NegateConditionalsMutator","627","SURVIVED"
"testSetHashCode","NegateConditionalsMutator","630","KILLED"
"testSetHashCode","NegateConditionalsMutator","638","KILLED"
"testCollectionSize","NegateConditionalsMutator","640","KILLED"
"testCollectionSize","NegateConditionalsMutator","648","KILLED"
"testFactory_decorateTransform","NegateConditionalsMutator","815","KILLED"
"testFactory_decorateTransform","ReturnValsMutator","818","KILLED"
"none","MathMutator","396","SURVIVED"
"none","MathMutator","396","SURVIVED"
"none","MathMutator","396","SURVIVED"
"none","MathMutator","397","SURVIVED"
"none","MathMutator","397","SURVIVED"
"none","MathMutator","398","SURVIVED"
"none","MathMutator","398","SURVIVED"
"none","MathMutator","399","SURVIVED"
"none","MathMutator","399","SURVIVED"
"none","ReturnValsMutator","400","SURVIVED"
"testIterableMap","MathMutator","439","KILLED"
"testIterableMap","MathMutator","439","KILLED"
"none","ReturnValsMutator","439","SURVIVED"
"testCollectionClear","NegateConditionalsMutator","209","KILLED"
"testCollectionClear","ReturnValsMutator","209","KILLED"
"testCollectionAddAll","NegateConditionalsMutator","413","KILLED"
"testOrdering","NegateConditionalsMutator","413","KILLED"
"testOrdering","ReturnValsMutator","413","KILLED"
"testEqualsNull","NegateConditionalsMutator","910","KILLED"
"testEqualsNull","ReturnValsMutator","913","KILLED"
"testSerializeDeserializeThenCompare","NegateConditionalsMutator","757","KILLED"
"testSimpleSerialization","ReturnValsMutator","758","KILLED"
"testSerializeDeserializeThenCompare","ReturnValsMutator","760","KILLED"
"testIterableMap","NegateConditionalsMutator","279","KILLED"
"testOrdering","NegateConditionalsMutator","280","KILLED"
"testOrdering","NegateConditionalsMutator","280","KILLED"
"testCollectionSize","ReturnValsMutator","283","KILLED"
"testIterableMap","ReturnValsMutator","289","KILLED"
"none","VoidMethodCallMutator","282","SURVIVED"
"testCollectionSize","VoidMethodCallMutator","288","KILLED"
"testOrdering","NegateConditionalsMutator","343","KILLED"
"testOrdering","NegateConditionalsMutator","344","KILLED"
"testOrdering","NegateConditionalsMutator","344","KILLED"
"testOrdering","ReturnValsMutator","347","KILLED"
"testCollectionRemove","ReturnValsMutator","352","KILLED"
"testOrdering","VoidMethodCallMutator","346","KILLED"
"testOrdering","NegateConditionalsMutator","583","KILLED"
"none","MathMutator","565","SURVIVED"
"testOrdering","MathMutator","567","KILLED"
"testOrdering","VoidMethodCallMutator","566","KILLED"
"none","VoidMethodCallMutator","568","SURVIVED"
"testCollectionSize","ReturnValsMutator","199","KILLED"
"zip","ReturnValsMutator","523","KILLED"
"testEqualsNull","NegateConditionalsMutator","110","KILLED"
"testCollectionAdd","ReturnValsMutator","147","KILLED"
"testCollectionAddAll","ReturnValsMutator","152","KILLED"
"testTransformedCollection","ReturnValsMutator","125","KILLED"
"testCollectionAddAll","ReturnValsMutator","141","KILLED"
"none","ConditionalsBoundaryMutator","86","SURVIVED"
"testTransformedCollection_decorateTransform","NegateConditionalsMutator","86","KILLED"
"testTransformedCollection_decorateTransform","ReturnValsMutator","94","KILLED"
"testTransformedCollection_decorateTransform","VoidMethodCallMutator","89","KILLED"
"testEqualsNull","ReturnValsMutator","63","KILLED"
"zip","ConditionalsBoundaryMutator","554","KILLED"
"zip","MathMutator","552","KILLED"
"zip","MathMutator","555","KILLED"
"zip","NegateConditionalsMutator","554","KILLED"
"zip","ReturnValsMutator","557","KILLED"
"testCollectionToString","ReturnValsMutator","164","KILLED"
"testCollectionToArray2","ReturnValsMutator","118","KILLED"
"none","ConditionalsBoundaryMutator","87","SURVIVED"
"none","IncrementsMutator","87","SURVIVED"
"maxSize","NegateConditionalsMutator","82","KILLED"
"none","NegateConditionalsMutator","87","SURVIVED"
"none","NegateConditionalsMutator","88","SURVIVED"
"maxSize","NegateConditionalsMutator","91","KILLED"
"maxSize","NegateConditionalsMutator","93","KILLED"
"maxSize","NegateConditionalsMutator","98","KILLED"
"testDecorateFactory","NegateConditionalsMutator","59","KILLED"
"testDecorateFactory","ReturnValsMutator","62","KILLED"
"testEqualsNull","ReturnValsMutator","64","KILLED"
"transform","ReturnValsMutator","429","KILLED"
"unique","ReturnValsMutator","454","KILLED"
"testSelfReferenceHandling","ReturnValsMutator","54","KILLED"
"testSelfReferenceHandling","ReturnValsMutator","70","KILLED"
"testAccessorsAndMutators","ReturnValsMutator","60","KILLED"
"testSelfReferenceHandling","ReturnValsMutator","76","KILLED"
"testToString","ReturnValsMutator","86","KILLED"
"testRemoveAllViaEntryIterator","NegateConditionalsMutator","432","KILLED"
"testRemoveAllViaEntryIterator","ReturnValsMutator","433","KILLED"
"testRemoveAllViaEntryIterator","ReturnValsMutator","455","KILLED"
"testPut","NegateConditionalsMutator","99","KILLED"
"testEntrySet","ReturnValsMutator","100","KILLED"
"testEntrySet","ReturnValsMutator","102","KILLED"
"testIsEmptyWithEmptyMap","NegateConditionalsMutator","89","KILLED"
"testEmptyUnmodifiableMultiValuedMap","ReturnValsMutator","102","KILLED"
"testEmptyUnmodifiableMultiValuedMap","ReturnValsMutator","199","KILLED"
"testIsEmptyWithNonEmptyMap","NegateConditionalsMutator","258","KILLED"
"testIsEmptyWithNonEmptyMap","NegateConditionalsMutator","260","KILLED"
"none","ReturnValsMutator","262","SURVIVED"
"none","ReturnValsMutator","267","SURVIVED"
"testArrayIterator","ReturnValsMutator","255","KILLED"
"testArrayIterator","ReturnValsMutator","289","KILLED"
"testArrayIterator","ReturnValsMutator","324","KILLED"
"testArrayIterator","ReturnValsMutator","239","KILLED"
"testArrayIterator","ReturnValsMutator","270","KILLED"
"testArrayIterator","ReturnValsMutator","305","KILLED"
"testArrayListIterator","ReturnValsMutator","353","KILLED"
"testArrayListIterator","ReturnValsMutator","385","KILLED"
"testArrayListIterator","ReturnValsMutator","420","KILLED"
"testArrayListIterator","ReturnValsMutator","337","KILLED"
"testArrayListIterator","ReturnValsMutator","367","KILLED"
"testArrayListIterator","ReturnValsMutator","401","KILLED"
"asEnumeration","NegateConditionalsMutator","992","KILLED"
"asEnumeration","ReturnValsMutator","995","KILLED"
"testAsIterableNull","NegateConditionalsMutator","1008","KILLED"
"testAsIterable","ReturnValsMutator","1011","KILLED"
"testAsMultipleIterable","NegateConditionalsMutator","1024","KILLED"
"testAsMultipleIterable","ReturnValsMutator","1027","KILLED"
"limit","ReturnValsMutator","438","KILLED"
"limit","ReturnValsMutator","460","KILLED"
"testRemoveFromFilteredIterator","ReturnValsMutator","523","KILLED"
"testCollatedIterator","NegateConditionalsMutator","576","KILLED"
"testCollatedIterator","ReturnValsMutator","578","KILLED"
"appendIterable","ReturnValsMutator","1386","KILLED"
"testEmptyIterator","ReturnValsMutator","141","KILLED"
"testEmptyListIterator","ReturnValsMutator","154","KILLED"
"testEmptyMapIterator","ReturnValsMutator","181","KILLED"
"testEmptyOrderedIterator","ReturnValsMutator","167","KILLED"
"testEmptyOrderedMapIterator","ReturnValsMutator","195","KILLED"
"countMatches","NegateConditionalsMutator","734","KILLED"
"countMatches","NegateConditionalsMutator","737","KILLED"
"countMatches","ReturnValsMutator","740","KILLED"
"find","NegateConditionalsMutator","1272","KILLED"
"find","NegateConditionalsMutator","1276","KILLED"
"find","NegateConditionalsMutator","1277","KILLED"
"find","NegateConditionalsMutator","1279","KILLED"
"find","ReturnValsMutator","1280","KILLED"
"find","ReturnValsMutator","1284","KILLED"
"forEach","NegateConditionalsMutator","1218","KILLED"
"forEach","NegateConditionalsMutator","1222","KILLED"
"forEach","NegateConditionalsMutator","1223","KILLED"
"forEach","VoidMethodCallMutator","1225","KILLED"
"forEachButLast","NegateConditionalsMutator","1243","KILLED"
"forEachButLast","NegateConditionalsMutator","1246","KILLED"
"forEachButLast","NegateConditionalsMutator","1247","KILLED"
"forEachButLast","NegateConditionalsMutator","1249","KILLED"
"forEachButLast","ReturnValsMutator","1252","KILLED"
"forEachButLast","ReturnValsMutator","1256","KILLED"
"forEachButLast","VoidMethodCallMutator","1250","KILLED"
"getFromIterator","IncrementsMutator","1407","KILLED"
"getFromIterator","NegateConditionalsMutator","1406","KILLED"
"getFromIterator","NegateConditionalsMutator","1408","KILLED"
"getFromIterator","ReturnValsMutator","1409","KILLED"
"none","VoidMethodCallMutator","1405","SURVIVED"
"indexOf","IncrementsMutator","1306","KILLED"
"indexOf","NegateConditionalsMutator","1301","KILLED"
"indexOf","NegateConditionalsMutator","1305","KILLED"
"indexOf","NegateConditionalsMutator","1306","KILLED"
"indexOf","NegateConditionalsMutator","1308","KILLED"
"indexOf","ReturnValsMutator","1309","KILLED"
"indexOf","ReturnValsMutator","1313","KILLED"
"factoryMethodOf","NegateConditionalsMutator","1371","KILLED"
"factoryMethodOf","NegateConditionalsMutator","1371","KILLED"
"factoryMethodOf","ReturnValsMutator","1371","KILLED"
"matchesAll","NegateConditionalsMutator","1346","KILLED"
"matchesAll","NegateConditionalsMutator","1350","KILLED"
"matchesAll","NegateConditionalsMutator","1351","KILLED"
"matchesAll","NegateConditionalsMutator","1353","KILLED"
"matchesAll","ReturnValsMutator","1354","KILLED"
"matchesAll","ReturnValsMutator","1358","KILLED"
"matchesAny","NegateConditionalsMutator","1329","KILLED"
"matchesAny","ReturnValsMutator","1329","KILLED"
"testNodeIterator","NegateConditionalsMutator","843","KILLED"
"testNodeIterator","ReturnValsMutator","846","KILLED"
"testNodeListIterator","NegateConditionalsMutator","819","KILLED"
"testNodeListIterator","ReturnValsMutator","822","KILLED"
"countMatches","IncrementsMutator","1430","KILLED"
"countMatches","NegateConditionalsMutator","1427","KILLED"
"countMatches","NegateConditionalsMutator","1428","KILLED"
"countMatches","ReturnValsMutator","1433","KILLED"
"skip","ReturnValsMutator","895","KILLED"
"testToArray","NegateConditionalsMutator","1059","KILLED"
"testToArray","ReturnValsMutator","1063","KILLED"
"testToArray2","NegateConditionalsMutator","1080","KILLED"
"testToArray2","NegateConditionalsMutator","1083","KILLED"
"testToArray2","ReturnValsMutator","1089","KILLED"
"testToList","ReturnValsMutator","1104","KILLED"
"testCollate","ConditionalsBoundaryMutator","1124","KILLED"
"testToArray","NegateConditionalsMutator","1121","KILLED"
"testToArray","NegateConditionalsMutator","1124","KILLED"
"testToArray","NegateConditionalsMutator","1128","KILLED"
"testToArray","ReturnValsMutator","1131","KILLED"
"testToString","ReturnValsMutator","1450","KILLED"
"testToString","ReturnValsMutator","1472","KILLED"
"testToString","ConditionalsBoundaryMutator","1518","KILLED"
"testToString","MathMutator","1519","KILLED"
"testToString","NegateConditionalsMutator","1499","KILLED"
"testToString","NegateConditionalsMutator","1502","KILLED"
"testToString","NegateConditionalsMutator","1505","KILLED"
"testToString","NegateConditionalsMutator","1508","KILLED"
"testToString","NegateConditionalsMutator","1512","KILLED"
"testToString","NegateConditionalsMutator","1513","KILLED"
"testToString","NegateConditionalsMutator","1518","KILLED"
"testToString","ReturnValsMutator","1523","KILLED"
"testToString","VoidMethodCallMutator","1519","KILLED"
"transform","NegateConditionalsMutator","709","KILLED"
"transform","NegateConditionalsMutator","712","KILLED"
"transform","ReturnValsMutator","715","KILLED"
"testUnmodifiableIteratorImmutability","ReturnValsMutator","475","KILLED"
