"testNeverSkipExplicitlyExposedAnnotatedFields","NegateConditionalsMutator","159","KILLED"
"testSkipExplicitlySkippedFields","NegateConditionalsMutator","163","KILLED"
"testNeverSkipExplicitlyExposedAnnotatedFields","NegateConditionalsMutator","165","KILLED"
"testDifferentSerializeAndDeserializeField","NegateConditionalsMutator","165","KILLED"
"testSkipExplicitlySkippedFields","NegateConditionalsMutator","165","KILLED"
"testSkipExplicitlySkippedFields","NegateConditionalsMutator","165","KILLED"
"testExcludeInnerClassField","NegateConditionalsMutator","170","KILLED"
"testIncludeStaticNestedClassField","NegateConditionalsMutator","170","KILLED"
"testNeverSkipExplicitlyExposedAnnotatedFields","NegateConditionalsMutator","174","KILLED"
"testExclusionStrategySerialization","NegateConditionalsMutator","178","KILLED"
"testExclusionStrategySerialization","NegateConditionalsMutator","179","KILLED"
"testExclusionStrategySerialization","NegateConditionalsMutator","182","KILLED"
"testStaticFieldsAreNotSerialized","ReturnValsMutator","151","KILLED"
"testClassAndFieldAreAheadInVersion","ReturnValsMutator","156","KILLED"
"testInnerClassSerialization","ReturnValsMutator","160","KILLED"
"testSkipExplicitlySkippedFields","ReturnValsMutator","166","KILLED"
"testExcludeInnerClassField","ReturnValsMutator","171","KILLED"
"testExclusionStrategySerialization","ReturnValsMutator","183","KILLED"
"testNeverSkipExplicitlyExposedAnnotatedFields","ReturnValsMutator","188","KILLED"
"testSkipExplicitlySkippedFields","ReturnValsMutator","93","KILLED"
"testAnonymousLocalClassesSerialization","NegateConditionalsMutator","216","KILLED"
"testNeverSkipExplicitlyExposedAnnotatedFields","NegateConditionalsMutator","217","KILLED"
"testNeverSkipExplicitlyExposedAnnotatedFields","NegateConditionalsMutator","217","KILLED"
"testNeverSkipExplicitlyExposedAnnotatedFields","ReturnValsMutator","216","KILLED"
"testExcludeInnerClassObject","NegateConditionalsMutator","221","KILLED"
"testExcludeInnerClassObject","NegateConditionalsMutator","221","KILLED"
"testExcludeInnerClassObject","ReturnValsMutator","221","KILLED"
"testExcludeInnerClassObject","MathMutator","225","KILLED"
"testExcludeInnerClassObject","NegateConditionalsMutator","225","KILLED"
"testExcludeInnerClassObject","ReturnValsMutator","225","KILLED"
"testClassAndFieldAreAtSameVersion","ConditionalsBoundaryMutator","235","KILLED"
"testClassAndFieldAreAheadInVersion","NegateConditionalsMutator","233","KILLED"
"testClassAndFieldAreAheadInVersion","NegateConditionalsMutator","235","KILLED"
"testClassAndFieldAreAheadInVersion","ReturnValsMutator","236","KILLED"
"testClassAndFieldAreAtSameVersion","ReturnValsMutator","239","KILLED"
"testVersionedGsonMixingSinceAndUntilSerialization","ConditionalsBoundaryMutator","245","KILLED"
"testClassAndFieldAreAtSameVersion","NegateConditionalsMutator","243","KILLED"
"testVersionedGsonMixingSinceAndUntilSerialization","NegateConditionalsMutator","245","KILLED"
"testVersionedGsonMixingSinceAndUntilSerialization","ReturnValsMutator","246","KILLED"
"testClassAndFieldAreAtSameVersion","ReturnValsMutator","249","KILLED"
"testClassAndFieldAreAheadInVersion","NegateConditionalsMutator","229","KILLED"
"testClassAndFieldAreAtSameVersion","NegateConditionalsMutator","229","KILLED"
"testClassAndFieldAreAheadInVersion","ReturnValsMutator","229","KILLED"
"testExcludeTopLevelClassSerialization","NegateConditionalsMutator","99","KILLED"
"testExcludeTopLevelClassDeserialization","NegateConditionalsMutator","103","KILLED"
"testExcludeTopLevelClassSerialization","ReturnValsMutator","108","KILLED"
"testExcludeFieldsWithModifiers","MathMutator","79","KILLED"
"testTransientFieldExclusion","ReturnValsMutator","81","KILLED"
"testClassAndFieldAreAheadInVersion","ReturnValsMutator","72","KILLED"
"testDeserialize","NegateConditionalsMutator","60","KILLED"
"testDeserializeNullValue","NegateConditionalsMutator","69","KILLED"
"testDeserialize","ReturnValsMutator","64","KILLED"
"testDeserializeNullValue","ReturnValsMutator","73","KILLED"
"testArrayOfPrimitivesAsObjectsDeserialization","ReturnValsMutator","76","KILLED"
"testArrayOfPrimitivesAsObjectsDeserialization","ReturnValsMutator","79","KILLED"
"none","ReturnValsMutator","82","SURVIVED"
"testDeserializeNullValue","ReturnValsMutator","86","KILLED"
"testParseInvalidJson","VoidMethodCallMutator","59","KILLED"
"testParseInvalidJson","VoidMethodCallMutator","63","KILLED"
"testDeserializeNullValue","VoidMethodCallMutator","68","KILLED"
"testRawCollectionOfBagOfPrimitivesNotAllowed","VoidMethodCallMutator","72","KILLED"
"testDeserializeNullValue","VoidMethodCallMutator","85","KILLED"
"testSerializeObject","NegateConditionalsMutator","95","KILLED"
"testSerializeObject","NegateConditionalsMutator","101","KILLED"
"testSerializeNullValue","VoidMethodCallMutator","107","KILLED"
"testRegisteredAdapterOverridesJsonAdapter","ReturnValsMutator","823","KILLED"
"testSmallValueForBigIntegerSerialization","ReturnValsMutator","833","KILLED"
"testPrimitiveLongAutoboxedSerialization","ReturnValsMutator","846","KILLED"
"testStreamingHierarchicalFollowedByNonstreamingHierarchical","ReturnValsMutator","880","KILLED"
"testClear","ReturnValsMutator","835","KILLED"
"testInvalidTopLevelTypes","NegateConditionalsMutator","198","KILLED"
"testInvalidTopLevelTypes","VoidMethodCallMutator","170","KILLED"
"testInvalidTopLevelTypes","NegateConditionalsMutator","613","KILLED"
"testInvalidTopLevelTypes","NegateConditionalsMutator","615","KILLED"
"testRepeatedName","VoidMethodCallMutator","614","KILLED"
"testPrettyPrintArray","VoidMethodCallMutator","618","KILLED"
"testDeepNestingObjects","VoidMethodCallMutator","619","KILLED"
"testMultipleTopLevelValues","NegateConditionalsMutator","631","KILLED"
"testMultipleTopLevelValues","VoidMethodCallMutator","637","KILLED"
"testBooleans","VoidMethodCallMutator","641","KILLED"
"testPrettyPrintArray","VoidMethodCallMutator","642","KILLED"
"testPrettyPrintArray","VoidMethodCallMutator","647","KILLED"
"testDeepNestingObjects","VoidMethodCallMutator","652","KILLED"
"testMultipleTopLevelValues","ReturnValsMutator","288","KILLED"
"testArraysInObjects","VoidMethodCallMutator","287","KILLED"
"none","ReturnValsMutator","308","SURVIVED"
"testDeepNestingObjects","VoidMethodCallMutator","307","KILLED"
"testClosedWriterThrowsOnName","ConditionalsBoundaryMutator","558","KILLED"
"testClosedWriterThrowsOnName","MathMutator","558","KILLED"
"testClosedWriterThrowsOnName","NegateConditionalsMutator","558","KILLED"
"testWriterCloseIsIdempotent","NegateConditionalsMutator","558","KILLED"
"testClosedWriterThrowsOnName","NegateConditionalsMutator","558","KILLED"
"none","VoidMethodCallMutator","555","SURVIVED"
"testClosedWriterThrowsOnName","MathMutator","345","KILLED"
"testBadNestingObject","NegateConditionalsMutator","338","KILLED"
"testEmptyArray","NegateConditionalsMutator","338","KILLED"
"testEmptyArray","NegateConditionalsMutator","341","KILLED"
"testPrettyPrintArray","NegateConditionalsMutator","346","KILLED"
"none","ReturnValsMutator","350","SURVIVED"
"testPrettyPrintArray","VoidMethodCallMutator","347","KILLED"
"testEmptyArray","VoidMethodCallMutator","349","KILLED"
"none","ReturnValsMutator","297","SURVIVED"
"none","ReturnValsMutator","317","SURVIVED"
"testClosedWriterThrowsOnFlush","NegateConditionalsMutator","543","KILLED"
"testSerializeNullsFalse","ReturnValsMutator","277","KILLED"
"none","ReturnValsMutator","261","SURVIVED"
"testStrictNansAndInfinities","ReturnValsMutator","242","KILLED"
"testJsonValue","NegateConditionalsMutator","431","KILLED"
"none","ReturnValsMutator","437","SURVIVED"
"testJsonValue","VoidMethodCallMutator","434","KILLED"
"testJsonValue","VoidMethodCallMutator","435","KILLED"
"testInvalidTopLevelTypes","NegateConditionalsMutator","386","KILLED"
"testInvalidTopLevelTypes","NegateConditionalsMutator","389","KILLED"
"testInvalidTopLevelTypes","NegateConditionalsMutator","392","KILLED"
"testRepeatedName","ReturnValsMutator","396","KILLED"
"testPrettyPrintArray","ConditionalsBoundaryMutator","602","KILLED"
"testBooleans","NegateConditionalsMutator","597","KILLED"
"testPrettyPrintArray","VoidMethodCallMutator","601","KILLED"
"testPrettyPrintArray","VoidMethodCallMutator","603","KILLED"
"testNullStringValue","NegateConditionalsMutator","446","KILLED"
"testNullStringValue","NegateConditionalsMutator","447","KILLED"
"none","ReturnValsMutator","451","SURVIVED"
"none","ReturnValsMutator","456","SURVIVED"
"testNullStringValue","VoidMethodCallMutator","448","KILLED"
"testNullStringValue","VoidMethodCallMutator","454","KILLED"
"testNulls","VoidMethodCallMutator","455","KILLED"
"testMultipleTopLevelValues","ReturnValsMutator","328","KILLED"
"testMultipleTopLevelValues","VoidMethodCallMutator","325","KILLED"
"testEmptyArray","VoidMethodCallMutator","326","KILLED"
"testEmptyArray","VoidMethodCallMutator","327","KILLED"
"testNullName","MathMutator","369","KILLED"
"testNullName","NegateConditionalsMutator","366","KILLED"
"testNullName","ReturnValsMutator","369","KILLED"
"testSelfReferenceArrayFieldSerialization","MathMutator","355","KILLED"
"testInvalidTopLevelTypes","MathMutator","359","KILLED"
"testInvalidTopLevelTypes","NegateConditionalsMutator","354","KILLED"
"none","VoidMethodCallMutator","356","SURVIVED"
"testMultipleTopLevelValues","MathMutator","376","KILLED"
"testPrettyPrintArray","NegateConditionalsMutator","213","KILLED"
"testDeepNestingObjects","ConditionalsBoundaryMutator","569","KILLED"
"none","ConditionalsBoundaryMutator","572","SURVIVED"
"none","ConditionalsBoundaryMutator","584","SURVIVED"
"none","ConditionalsBoundaryMutator","590","SURVIVED"
"testDeepNestingObjects","IncrementsMutator","569","KILLED"
"testUnicodeLineBreaksEscaped","MathMutator","585","KILLED"
"testUnicodeLineBreaksEscaped","MathMutator","588","KILLED"
"testValidJsonOnToString","MathMutator","591","KILLED"
"testAssignmentCharSerialization","NegateConditionalsMutator","565","KILLED"
"testUnicodeLineBreaksEscaped","NegateConditionalsMutator","569","KILLED"
"testUnicodeLineBreaksEscaped","NegateConditionalsMutator","572","KILLED"
"testDeepNestingObjects","NegateConditionalsMutator","574","KILLED"
"testUnicodeLineBreaksEscaped","NegateConditionalsMutator","577","KILLED"
"testUnicodeLineBreaksEscaped","NegateConditionalsMutator","579","KILLED"
"testUnicodeLineBreaksEscaped","NegateConditionalsMutator","584","KILLED"
"testDeepNestingObjects","NegateConditionalsMutator","590","KILLED"
"testDeepNestingObjects","VoidMethodCallMutator","566","KILLED"
"testUnicodeLineBreaksEscaped","VoidMethodCallMutator","585","KILLED"
"testUnicodeLineBreaksEscaped","VoidMethodCallMutator","587","KILLED"
"testDeepNestingObjects","VoidMethodCallMutator","591","KILLED"
"testDeepNestingObjects","VoidMethodCallMutator","593","KILLED"
"testNonFiniteDoubles","NegateConditionalsMutator","495","KILLED"
"testNonFiniteDoubles","NegateConditionalsMutator","495","KILLED"
"testNonFiniteDoubles","NegateConditionalsMutator","495","KILLED"
"none","ReturnValsMutator","500","SURVIVED"
"testPrettyPrintArray","VoidMethodCallMutator","494","KILLED"
"testNonFiniteDoublesWhenLenient","VoidMethodCallMutator","498","KILLED"
"none","ReturnValsMutator","512","SURVIVED"
"testJsonValue","VoidMethodCallMutator","509","KILLED"
"testLongs","VoidMethodCallMutator","510","KILLED"
"testLongs","VoidMethodCallMutator","511","KILLED"
"testBoxedBooleans","NegateConditionalsMutator","477","KILLED"
"testBoxedBooleans","NegateConditionalsMutator","482","KILLED"
"none","ReturnValsMutator","478","SURVIVED"
"none","ReturnValsMutator","483","SURVIVED"
"testWriteMapsWithEmptyStringKey","VoidMethodCallMutator","480","KILLED"
"testBoxedBooleans","VoidMethodCallMutator","481","KILLED"
"testBoxedBooleans","VoidMethodCallMutator","482","KILLED"
"testNonFiniteBoxedDoubles","NegateConditionalsMutator","523","KILLED"
"testNonFiniteBoxedDoubles","NegateConditionalsMutator","529","KILLED"
"testNonFiniteBoxedDoubles","NegateConditionalsMutator","530","KILLED"
"testNonFiniteBoxedDoubles","NegateConditionalsMutator","530","KILLED"
"testNonFiniteBoxedDoubles","NegateConditionalsMutator","530","KILLED"
"none","ReturnValsMutator","524","SURVIVED"
"none","ReturnValsMutator","535","SURVIVED"
"testObject","VoidMethodCallMutator","527","KILLED"
"testNonFiniteBoxedDoublesWhenLenient","VoidMethodCallMutator","533","KILLED"
"testNullStringValue","NegateConditionalsMutator","414","KILLED"
"none","ReturnValsMutator","415","SURVIVED"
"none","ReturnValsMutator","420","SURVIVED"
"testInvalidTopLevelTypes","VoidMethodCallMutator","417","KILLED"
"testClosedWriterThrowsOnValue","VoidMethodCallMutator","418","KILLED"
"testUnicodeLineBreaksEscaped","VoidMethodCallMutator","419","KILLED"
"testBooleans","NegateConditionalsMutator","467","KILLED"
"none","ReturnValsMutator","468","SURVIVED"
"testRepeatedName","VoidMethodCallMutator","465","KILLED"
"testValueWithoutName","VoidMethodCallMutator","466","KILLED"
"testBooleans","VoidMethodCallMutator","467","KILLED"
"testInvalidTopLevelTypes","NegateConditionalsMutator","400","KILLED"
"testInvalidTopLevelTypes","VoidMethodCallMutator","401","KILLED"
"testDeepNestingObjects","VoidMethodCallMutator","402","KILLED"
"testCustomTypeAdapterPassesNullDesrialization","ReturnValsMutator","162","KILLED"
"testParameterizedTypeWithCustomSerializer","ReturnValsMutator","155","KILLED"
"testTypeHierarchy","ReturnValsMutator","158","KILLED"
"testAtomicLong","ReturnValsMutator","393","KILLED"
"testAtomicLong","VoidMethodCallMutator","389","KILLED"
"testAtomicLongArray","ConditionalsBoundaryMutator","417","KILLED"
"testAtomicLongArray","IncrementsMutator","417","KILLED"
"testAtomicLongArray","NegateConditionalsMutator","410","KILLED"
"testAtomicLongArray","NegateConditionalsMutator","417","KILLED"
"testAtomicLongArray","ReturnValsMutator","420","KILLED"
"testAtomicLongArray","VoidMethodCallMutator","409","KILLED"
"testAtomicLongArray","VoidMethodCallMutator","414","KILLED"
"testAtomicLongArray","VoidMethodCallMutator","418","KILLED"
"testAtomicLongArray","ConditionalsBoundaryMutator","402","KILLED"
"testAtomicLongArray","IncrementsMutator","402","KILLED"
"testAtomicLongArray","NegateConditionalsMutator","402","KILLED"
"testAtomicLongArray","VoidMethodCallMutator","403","KILLED"
"testFloatInfinityDeserialization","NegateConditionalsMutator","338","KILLED"
"testNullSerialization","ReturnValsMutator","340","KILLED"
"testFloatInfinityDeserialization","ReturnValsMutator","342","KILLED"
"none","VoidMethodCallMutator","339","SURVIVED"
"testFloatInfinitySerializationNotSupportedByDefault","NegateConditionalsMutator","345","KILLED"
"testFloatInfinitySerializationNotSupportedByDefault","VoidMethodCallMutator","350","KILLED"
"testIncorrectJsonAdapterType","ReturnValsMutator","224","KILLED"
"testLongAsStringDeserialization","NegateConditionalsMutator","370","KILLED"
"testLongAsStringDeserialization","ReturnValsMutator","374","KILLED"
"testLongAsStringSerialization","NegateConditionalsMutator","377","KILLED"
"testIterationOrder","ReturnValsMutator","800","KILLED"
"testDefaultLongSerialization","ReturnValsMutator","36","KILLED"
"testAvlWalker","ReturnValsMutator","498","KILLED"
"testIterationOrder","ReturnValsMutator","502","KILLED"
"none","MathMutator","523","SURVIVED"
"none","NegateConditionalsMutator","522","SURVIVED"
"none","NegateConditionalsMutator","522","SURVIVED"
"none","ReturnValsMutator","522","SURVIVED"
"testRawCollectionDeserializationNotAlllowed","NegateConditionalsMutator","74","KILLED"
"testRawCollectionDeserializationNotAlllowed","NegateConditionalsMutator","81","KILLED"
"testDeserializeNullField","ReturnValsMutator","76","KILLED"
"testRawCollectionDeserializationNotAlllowed","ReturnValsMutator","86","KILLED"
"testDeserializeNullField","VoidMethodCallMutator","75","KILLED"
"testRawCollectionDeserializationNotAlllowed","VoidMethodCallMutator","80","KILLED"
"testRawCollectionDeserializationNotAlllowed","VoidMethodCallMutator","85","KILLED"
"testTopLevelCollectionOfIntegersSerialization","NegateConditionalsMutator","90","KILLED"
"testTopLevelCollectionOfIntegersSerialization","VoidMethodCallMutator","97","KILLED"
"testDoubleAsStringRepresentationDeserialization","NegateConditionalsMutator","314","KILLED"
"testNullSerialization","ReturnValsMutator","316","KILLED"
"testDoubleAsStringRepresentationDeserialization","ReturnValsMutator","318","KILLED"
"none","VoidMethodCallMutator","315","SURVIVED"
"testDoubleNaNSerializationNotSupportedByDefault","NegateConditionalsMutator","321","KILLED"
"testDoubleNaNSerializationNotSupportedByDefault","VoidMethodCallMutator","326","KILLED"
"testStringLongSerialization","ReturnValsMutator","47","KILLED"
"testGeneralMapField","NegateConditionalsMutator","246","KILLED"
"none","NegateConditionalsMutator","248","SURVIVED"
"testGeneralMapField","NegateConditionalsMutator","250","KILLED"
"testGeneralMapField","NegateConditionalsMutator","252","KILLED"
"testGeneralMapField","ReturnValsMutator","253","KILLED"
"testPropertiesDeserialization","NegateConditionalsMutator","162","KILLED"
"testPropertiesDeserialization","NegateConditionalsMutator","169","KILLED"
"testMapWithTypeVariableDeserialization","NegateConditionalsMutator","171","KILLED"
"testMapWithTypeVariableDeserialization","NegateConditionalsMutator","176","KILLED"
"testPropertiesDeserialization","NegateConditionalsMutator","184","KILLED"
"testPropertiesDeserialization","NegateConditionalsMutator","189","KILLED"
"testNullSerialization","ReturnValsMutator","164","KILLED"
"testPropertiesDeserialization","ReturnValsMutator","195","KILLED"
"none","VoidMethodCallMutator","163","SURVIVED"
"testMapWithTypeVariableDeserialization","VoidMethodCallMutator","170","KILLED"
"testMapWithTypeVariableDeserialization","VoidMethodCallMutator","172","KILLED"
"testTwoTypesCollapseToOneDeserialize","VoidMethodCallMutator","179","KILLED"
"testMapWithTypeVariableDeserialization","VoidMethodCallMutator","181","KILLED"
"testPropertiesDeserialization","VoidMethodCallMutator","183","KILLED"
"testPropertiesDeserialization","VoidMethodCallMutator","185","KILLED"
"testPropertiesDeserialization","VoidMethodCallMutator","193","KILLED"
"testMapWithTypeVariableSerialization","ConditionalsBoundaryMutator","227","KILLED"
"testGeneralMapField","ConditionalsBoundaryMutator","236","KILLED"
"testMapWithTypeVariableSerialization","IncrementsMutator","227","KILLED"
"testGeneralMapField","IncrementsMutator","236","KILLED"
"testMapWithTypeVariableSerialization","MathMutator","222","KILLED"
"testPropertiesSerialization","NegateConditionalsMutator","199","KILLED"
"testComplexKeysSerialization","NegateConditionalsMutator","204","KILLED"
"testGeneralMapField","NegateConditionalsMutator","222","KILLED"
"testGeneralMapField","NegateConditionalsMutator","222","KILLED"
"testGeneralMapField","NegateConditionalsMutator","225","KILLED"
"testMapWithTypeVariableSerialization","NegateConditionalsMutator","227","KILLED"
"testGeneralMapField","NegateConditionalsMutator","236","KILLED"
"testPropertiesSerialization","VoidMethodCallMutator","208","KILLED"
"testMapWithTypeVariableSerialization","VoidMethodCallMutator","229","KILLED"
"testMapWithTypeVariableSerialization","VoidMethodCallMutator","230","KILLED"
"testGeneralMapField","VoidMethodCallMutator","239","KILLED"
"testDefaultJavaSqlTimestampDeserialization","NegateConditionalsMutator","582","KILLED"
"testDefaultJavaSqlTimestampDeserialization","ReturnValsMutator","582","KILLED"
"testDefaultJavaSqlTimestampSerialization","VoidMethodCallMutator","586","KILLED"
"testDeepCopy","NegateConditionalsMutator","104","KILLED"
"testDeepCopy","ReturnValsMutator","105","KILLED"
"testSerializeNullsFalse","NegateConditionalsMutator","88","KILLED"
"testSerializeNullsFalse","ReturnValsMutator","89","KILLED"
"testDefaultLongSerialization","NegateConditionalsMutator","120","KILLED"
"testDefaultLongSerialization","ReturnValsMutator","121","KILLED"
"testDeepCopy","ReturnValsMutator","47","KILLED"
"testAddingNullPropertyValue","ReturnValsMutator","75","KILLED"
"testSerializeNullsFalse","ReturnValsMutator","56","KILLED"
"testDefaultLongSerialization","ReturnValsMutator","65","KILLED"
"testNullPrimitiveAddition","ReturnValsMutator","326","KILLED"
"testLenientNansAndInfinities","VoidMethodCallMutator","324","KILLED"
"testNullPrimitiveAddition","VoidMethodCallMutator","325","KILLED"
"testGsonWithLowerCaseDashPolicySerialization","ReturnValsMutator","115","KILLED"
"testTwoTypesCollapseToOneDeserialize","ReturnValsMutator","201","KILLED"
"testMapDeserializationEmpty","ReturnValsMutator","207","KILLED"
"testConcurrentNavigableMap","ReturnValsMutator","182","KILLED"
"testConcurrentMap","ReturnValsMutator","188","KILLED"
"testRawCollectionDeserializationNotAlllowed","ReturnValsMutator","172","KILLED"
"testEmptyStringDeserialization","NegateConditionalsMutator","894","KILLED"
"testJavascriptKeywordsInStringDeserialization","NegateConditionalsMutator","894","KILLED"
"testAtomicLong","ReturnValsMutator","387","KILLED"
"testAtomicLongArray","ReturnValsMutator","399","KILLED"
"testDoubleNaNSerializationNotSupportedByDefault","NegateConditionalsMutator","357","KILLED"
"testFloatInfinitySerializationNotSupportedByDefault","NegateConditionalsMutator","357","KILLED"
"testDoubleNaNSerializationNotSupportedByDefault","NegateConditionalsMutator","309","KILLED"
"testNegativeInfinitySerialization","ReturnValsMutator","310","KILLED"
"testPrimitiveDoubleAutoboxedSerialization","ReturnValsMutator","312","KILLED"
"testOverridesDefaultExcluder","ReturnValsMutator","293","KILLED"
"testOverridesDefaultExcluder","ReturnValsMutator","297","KILLED"
"testFloatInfinitySerializationNotSupportedByDefault","NegateConditionalsMutator","333","KILLED"
"testFloatInfinitySerialization","ReturnValsMutator","334","KILLED"
"testDeserializeJsonArrayAsFloatWrapper","ReturnValsMutator","336","KILLED"
"testPrimitiveClassLiteral","ReturnValsMutator","961","KILLED"
"testPrimitiveClassLiteral","NegateConditionalsMutator","984","KILLED"
"testCustomTypeAdapterPassesNullDesrialization","ReturnValsMutator","985","KILLED"
"testPrimitiveClassLiteral","ReturnValsMutator","987","KILLED"
"testEmptyStringDeserialization","NegateConditionalsMutator","929","KILLED"
"testTopLevelNullObjectDeserializationWithReader","ReturnValsMutator","923","KILLED"
"testEmptyStringDeserialization","ReturnValsMutator","930","KILLED"
"testJavascriptKeywordsInStringDeserialization","VoidMethodCallMutator","916","KILLED"
"testUnquotedStringDeserializationFails","VoidMethodCallMutator","939","KILLED"
"testTopLevelNullObjectDeserializationWithReader","ReturnValsMutator","862","KILLED"
"none","VoidMethodCallMutator","861","SURVIVED"
"testEmptyStringDeserialization","ReturnValsMutator","889","KILLED"
"testUnquotedStringDeserializationFails","VoidMethodCallMutator","888","KILLED"
"testNullDeserialization","ReturnValsMutator","809","KILLED"
"testNullDeserialization","NegateConditionalsMutator","832","KILLED"
"testNullDeserialization","ReturnValsMutator","833","KILLED"
"testEmptyStringDeserialization","ReturnValsMutator","837","KILLED"
"testMultiDimenstionalObjectArraysSerialization","NegateConditionalsMutator","433","KILLED"
"testJsonNullSerialization","NegateConditionalsMutator","434","KILLED"
"testJsonNullSerialization","NegateConditionalsMutator","440","KILLED"
"testJsonNullSerialization","NegateConditionalsMutator","448","KILLED"
"testJsonNullSerialization","NegateConditionalsMutator","458","KILLED"
"none","NegateConditionalsMutator","468","SURVIVED"
"testSerializeObject","ReturnValsMutator","435","KILLED"
"testObjectEqualButNotSameSerialization","ReturnValsMutator","449","KILLED"
"testJsonNullSerialization","ReturnValsMutator","461","KILLED"
"testSelfReferenceIgnoredInSerialization","VoidMethodCallMutator","442","KILLED"
"testObjectEqualButNotSameSerialization","VoidMethodCallMutator","459","KILLED"
"none","VoidMethodCallMutator","469","SURVIVED"
"testSerializeObject","ReturnValsMutator","555","KILLED"
"testDateSerializationWithPatternNotOverridenByTypeAdapter","NegateConditionalsMutator","527","KILLED"
"testDateSerializationWithPatternNotOverridenByTypeAdapter","NegateConditionalsMutator","533","KILLED"
"testDateSerializationWithPatternNotOverridenByTypeAdapter","NegateConditionalsMutator","534","KILLED"
"testDateSerializationWithPatternNotOverridenByTypeAdapter","NegateConditionalsMutator","541","KILLED"
"testDateSerializationWithPatternNotOverridenByTypeAdapter","ReturnValsMutator","542","KILLED"
"testOverridesDefaultExcluder","ReturnValsMutator","305","KILLED"
"testPrimitiveLongAutoboxedSerialization","NegateConditionalsMutator","365","KILLED"
"testPrimitiveLongAutoboxedSerialization","ReturnValsMutator","366","KILLED"
"testLongAsStringSerialization","ReturnValsMutator","368","KILLED"
"testClonedTypeAdapterFactoryListsAreIndependent","ReturnValsMutator","289","KILLED"
"testEmptyStringDeserialization","ReturnValsMutator","764","KILLED"
"testLenientFromJson","VoidMethodCallMutator","763","KILLED"
"testTopLevelNullObjectSerializationWithWriter","NegateConditionalsMutator","747","KILLED"
"testPropertyWithQuotes","NegateConditionalsMutator","751","KILLED"
"testTopLevelNullObjectSerializationWithWriter","ReturnValsMutator","755","KILLED"
"testJsonWithNonExectuableTokenSerialization","VoidMethodCallMutator","748","KILLED"
"testPrettyPrintArrayOfPrimitives","VoidMethodCallMutator","752","KILLED"
"none","VoidMethodCallMutator","754","SURVIVED"
"testOverridesDefaultExcluder","ReturnValsMutator","301","KILLED"
"testNullSerialization","ReturnValsMutator","723","KILLED"
"testNullSerialization","VoidMethodCallMutator","722","KILLED"
"none","VoidMethodCallMutator","773","SURVIVED"
"none","VoidMethodCallMutator","775","SURVIVED"
"none","VoidMethodCallMutator","777","SURVIVED"
"testTopLevelNullObjectSerializationWithWriter","VoidMethodCallMutator","779","KILLED"
"none","VoidMethodCallMutator","783","SURVIVED"
"none","VoidMethodCallMutator","784","SURVIVED"
"none","VoidMethodCallMutator","785","SURVIVED"
"testTopLevelNullObjectSerializationWithWriter","VoidMethodCallMutator","737","KILLED"
"testStringsWithUnicodeChineseCharactersSerialization","NegateConditionalsMutator","614","KILLED"
"testInnerClassExclusion","ReturnValsMutator","617","KILLED"
"testWriterForSerialization","NegateConditionalsMutator","656","KILLED"
"testWriterForSerialization","VoidMethodCallMutator","657","KILLED"
"testJsonNullSerialization","ReturnValsMutator","638","KILLED"
"testJsonNullSerialization","VoidMethodCallMutator","637","KILLED"
"testFloatInfinitySerialization","VoidMethodCallMutator","697","KILLED"
"testAssignmentCharSerialization","VoidMethodCallMutator","699","KILLED"
"testJsonTreeNull","VoidMethodCallMutator","701","KILLED"
"testJsonNullSerialization","VoidMethodCallMutator","703","KILLED"
"testWriteDoesNotMutateState","VoidMethodCallMutator","707","KILLED"
"testWriteDoesNotMutateState","VoidMethodCallMutator","708","KILLED"
"none","VoidMethodCallMutator","709","SURVIVED"
"testJsonNullSerialization","VoidMethodCallMutator","682","KILLED"
"testCustomTypeAdapterPassesNullSerialization","NegateConditionalsMutator","572","KILLED"
"none","ReturnValsMutator","573","SURVIVED"
"testSerializerReturnsNull","ReturnValsMutator","575","KILLED"
"testSerializerReturnsNull","ReturnValsMutator","597","KILLED"
"testEmptyMapSerialization","VoidMethodCallMutator","596","KILLED"
"testSortedMap","ReturnValsMutator","194","KILLED"
"testQueueDeserialization","ReturnValsMutator","166","KILLED"
"testCustomAdapterInvokedForCollectionElementDeserialization","ReturnValsMutator","160","KILLED"
"testBomIgnoredAsFirstCharacterOfDocument","MathMutator","272","KILLED"
"testNulls","NegateConditionalsMutator","290","KILLED"
"testDeeplyNestedArrays","MathMutator","347","KILLED"
"testBomIgnoredAsFirstCharacterOfDocument","NegateConditionalsMutator","342","KILLED"
"testBomIgnoredAsFirstCharacterOfDocument","NegateConditionalsMutator","345","KILLED"
"testBomIgnoredAsFirstCharacterOfDocument","VoidMethodCallMutator","346","KILLED"
"testStrictSingleQuotedNamesWithSkipValue","NegateConditionalsMutator","378","KILLED"
"testStrictSingleQuotedNamesWithSkipValue","NegateConditionalsMutator","381","KILLED"
"testLenientSingleQuotedNames","VoidMethodCallMutator","382","KILLED"
"testLenientSingleQuotedStrings","NegateConditionalsMutator","1408","KILLED"
"none","VoidMethodCallMutator","1219","SURVIVED"
"none","ConditionalsBoundaryMutator","1579","SURVIVED"
"testLenientNonExecutePrefix","ConditionalsBoundaryMutator","1583","KILLED"
"testLenientNonExecutePrefix","IncrementsMutator","1583","KILLED"
"testLenientNonExecutePrefix","MathMutator","1577","KILLED"
"none","MathMutator","1579","SURVIVED"
